169291,2013-01-16T02:09:36.995430,90.0,i,68.97012,-55.26928,SVA1_FINALCUT,DES east_commish hex east_commish_71-55 tiling 237
169292,2013-01-16T02:11:45.692805,90.0,i,72.56267,-55.22897,SVA1_FINALCUT,DES east_commish hex east_commish_74-56 tiling 239
169293,2013-01-16T02:13:44.466710,90.0,i,72.82355,-55.203,SVA1_FINALCUT,DES east_commish hex east_commish_71-55 tiling 232
169294,2013-01-16T02:15:50.696868,90.0,i,75.47975,-55.16269,SVA1_FINALCUT,DES east_commish hex east_commish_74-56 tiling 235
169295,2013-01-16T02:18:07.468767,90.0,i,67.74563,-54.92686,SVA1_FINALCUT,DES east_commish hex east_commish_68-55 tiling 230
169296,2013-01-16T02:20:24.161031,90.0,i,74.44566,-54.91391,SVA1_FINALCUT,DES east_commish hex east_commish_74-56 tiling 234
169297,2013-01-16T02:22:35.714323,90.0,r,78.86813,-59.151,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 235
169298,2013-01-16T02:24:41.831573,90.0,g,81.1627,-59.14514,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 234
169299,2013-01-16T02:26:43.588105,90.0,r,81.1625,-59.14522,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 234
169300,2013-01-16T02:28:45.776669,90.0,g,79.88712,-59.11205,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 231
169301,2013-01-16T02:30:48.008454,90.0,r,79.88721,-59.11203,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 231
169302,2013-01-16T02:32:54.047603,90.0,g,81.65121,-59.04558,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 233
169303,2013-01-16T02:34:54.023881,90.0,r,81.65117,-59.04564,SVA1_FINALCUT,DES east_commish hex east_commish_81-60 tiling 233
169304,2013-01-16T02:37:00.885571,90.0,g,77.71638,-58.902,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 234
169305,2013-01-16T02:39:01.048616,90.0,r,77.71641,-58.90203,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 234
169306,2013-01-16T02:41:20.827683,90.0,r,86.027,-58.88139,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 238
169307,2013-01-16T02:43:35.986279,90.0,g,78.20154,-58.80253,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 233
169308,2013-01-16T02:45:35.737147,90.0,r,78.20154,-58.80253,SVA1_FINALCUT,DES east_commish hex east_commish_77-60 tiling 233
169309,2013-01-16T02:47:46.895982,90.0,g,82.6345,-58.71622,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 238
169310,2013-01-16T02:49:47.425466,90.0,r,82.63453,-58.71625,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 238
169311,2013-01-16T02:51:52.642770,90.0,g,79.25717,-58.50372,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 238
169312,2013-01-16T02:53:50.947794,90.0,r,79.25717,-58.50369,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 238
169313,2013-01-16T02:56:01.908635,90.0,g,83.8235,-58.43422,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 236
169314,2013-01-16T02:58:01.416276,90.0,r,83.82342,-58.43422,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 236
169315,2013-01-16T03:00:08.003033,90.0,g,80.43883,-58.22169,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 236
169316,2013-01-16T03:02:08.977097,90.0,r,80.43888,-58.22169,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 236
169317,2013-01-16T03:04:21.577000,90.0,g,85.93505,-58.20886,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 230
169318,2013-01-16T03:06:22.325675,90.0,r,85.93495,-58.20892,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 230
169319,2013-01-16T03:08:24.749426,90.0,g,83.7747,-58.19225,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 237
169320,2013-01-16T03:10:22.711249,90.0,r,83.77458,-58.19228,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 237
169321,2013-01-16T03:12:23.804082,90.0,g,82.5428,-58.04364,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 230
169322,2013-01-16T03:14:22.931486,90.0,r,82.54283,-58.04361,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 230
169323,2013-01-16T03:16:27.926877,90.0,g,80.39245,-58.02703,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 237
169324,2013-01-16T03:18:27.440802,90.0,r,80.39255,-58.02708,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 237
169325,2013-01-16T03:20:34.893818,90.0,g,77.073,-57.96261,SVA1_FINALCUT,DES east_commish hex east_commish_76-58 tiling 236
169326,2013-01-16T03:22:35.771028,90.0,r,77.07295,-57.96253,SVA1_FINALCUT,DES east_commish hex east_commish_76-58 tiling 236
169327,2013-01-16T03:24:52.453733,90.0,g,84.53812,-57.9608,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 232
169328,2013-01-16T03:26:50.684397,90.0,r,84.53817,-57.9608,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 232
169329,2013-01-16T03:28:50.371281,90.0,g,84.161,-57.8348,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 239
169330,2013-01-16T03:30:49.084076,90.0,r,84.16104,-57.83486,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 239
169331,2013-01-16T03:33:03.578168,90.0,g,79.167,-57.83117,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 230
169332,2013-01-16T03:35:01.724656,90.0,r,79.16705,-57.83117,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 230
169333,2013-01-16T03:37:07.365114,90.0,g,77.02929,-57.81455,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 237
169334,2013-01-16T03:39:05.726024,90.0,r,77.02933,-57.81461,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 237
169335,2013-01-16T03:41:14.705611,90.0,g,81.15028,-57.74825,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 232
169336,2013-01-16T03:43:12.879393,90.0,r,81.15033,-57.74833,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 232
169337,2013-01-16T03:45:11.758417,90.0,g,80.77742,-57.66966,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 239
169338,2013-01-16T03:47:10.904100,90.0,r,80.77746,-57.66978,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 239
169339,2013-01-16T03:49:22.634262,90.0,g,83.88757,-57.60341,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 235
169340,2013-01-16T03:51:22.750918,90.0,r,83.88755,-57.60336,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 235
169341,2013-01-16T03:53:35.735854,90.0,g,77.77887,-57.48916,SVA1_FINALCUT,DES east_commish hex east_commish_76-58 tiling 232
169342,2013-01-16T03:55:34.141238,90.0,r,77.77887,-57.48928,SVA1_FINALCUT,DES east_commish hex east_commish_76-58 tiling 232
169343,2013-01-16T03:57:49.778302,90.0,g,84.96017,-57.48672,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 231
169344,2013-01-16T03:59:49.296082,90.0,r,84.96005,-57.48661,SVA1_FINALCUT,DES east_commish hex east_commish_86-58 tiling 231
169345,2013-01-16T04:02:05.031709,90.0,g,77.4115,-57.45705,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 239
169346,2013-01-16T04:04:06.643475,90.0,r,77.41158,-57.457,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 239
169347,2013-01-16T04:06:14.893812,90.0,g,80.50375,-57.39069,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 235
169348,2013-01-16T04:08:14.191035,90.0,r,80.50371,-57.39069,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 235
169349,2013-01-16T04:10:18.315080,90.0,g,82.7857,-57.35439,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 234
169350,2013-01-16T04:12:18.559448,90.0,r,82.78558,-57.35436,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 234
169351,2013-01-16T04:14:22.643575,90.0,g,81.57291,-57.32128,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 231
169352,2013-01-16T04:16:20.349920,90.0,r,81.57291,-57.3213,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 231
169353,2013-01-16T04:18:23.728479,90.0,g,83.25028,-57.25486,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 233
169354,2013-01-16T04:20:21.737356,90.0,r,83.25028,-57.2548,SVA1_FINALCUT,DES east_commish hex east_commish_83-58 tiling 233
169355,2013-01-16T04:22:33.721602,90.0,g,79.40792,-57.14183,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 234
169356,2013-01-16T04:24:32.028619,90.0,r,79.40775,-57.14169,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 234
169357,2013-01-16T04:26:38.064355,90.0,g,77.13755,-57.13147,SVA1_FINALCUT,DES east_commish hex east_commish_76-58 tiling 235
169358,2013-01-16T04:28:37.541283,90.0,r,77.13755,-57.13158,SVA1_FINALCUT,DES east_commish hex east_commish_76-58 tiling 235
169359,2013-01-16T04:30:43.810738,90.0,g,78.20241,-57.10864,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 231
169360,2013-01-16T04:32:44.608138,90.0,r,78.20238,-57.10869,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 231
169361,2013-01-16T04:34:53.708887,90.0,g,79.87013,-57.04225,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 233
169373,2013-01-16T04:52:10.928850,90.0,r,79.87087,-57.04241,SVA1_FINALCUT,DES east_commish hex east_commish_79-58 tiling 233
169581,2013-01-17T01:07:26.094828,330.0,z,36.4298,-4.52683,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 75
169582,2013-01-17T01:15:30.680470,330.0,z,36.42945,-4.52547,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 76
169583,2013-01-17T01:21:30.361970,330.0,z,36.42895,-4.52664,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 77
169584,2013-01-17T01:27:31.698508,330.0,z,36.43317,-4.52714,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 78
169585,2013-01-17T01:33:31.091190,330.0,z,36.43742,-4.52569,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 79
169586,2013-01-17T01:39:30.951273,330.0,z,36.43762,-4.52683,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 80
169587,2013-01-17T01:45:32.689116,330.0,z,36.44208,-4.52736,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 81
169588,2013-01-17T01:51:32.619776,330.0,z,36.44625,-4.52597,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 82
169589,2013-01-17T01:57:33.028184,330.0,z,36.44512,-4.52711,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 83
169591,2013-01-17T02:05:19.438471,330.0,z,36.4512,-4.52517,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 84
169592,2013-01-17T02:11:18.279714,330.0,z,36.45188,-4.52675,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 85
169597,2013-01-17T02:33:55.775732,90.0,i,66.43817,-60.67291,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 237
169598,2013-01-17T02:35:57.244135,45.0,Y,66.85508,-60.31547,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 239
169599,2013-01-17T02:37:13.734108,90.0,i,65.33557,-60.26533,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 230
169600,2013-01-17T02:39:15.576436,90.0,i,63.45167,-59.89122,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 239
169601,2013-01-17T02:41:14.500108,90.0,z,63.45162,-59.89136,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 239
169602,2013-01-17T02:43:12.856744,45.0,Y,63.45155,-59.89142,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 239
169603,2013-01-17T02:44:35.741446,90.0,i,66.76708,-59.82505,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 235
169604,2013-01-17T02:46:36.831850,90.0,i,65.5913,-59.57619,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 234
169605,2013-01-17T02:48:37.142521,90.0,i,64.2995,-59.54322,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 231
169606,2013-01-17T02:50:43.995553,90.0,z,66.086,-59.47683,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 233
169607,2013-01-17T02:52:44.449523,90.0,i,65.50416,-58.20325,SVA1_FINALCUT,DES east_commish hex east_commish_67-59 tiling 239
169608,2013-01-17T02:54:44.083029,90.0,z,65.50416,-58.20319,SVA1_FINALCUT,DES east_commish hex east_commish_67-59 tiling 239
169609,2013-01-17T02:56:51.660101,90.0,g,65.67408,-61.73792,SVA1_FINALCUT,DES east_commish hex east_commish_67-62 tiling 231
169610,2013-01-17T02:58:53.021702,90.0,g,66.85737,-60.31578,SVA1_FINALCUT,DES east_commish hex east_commish_69-61 tiling 239
169611,2013-01-17T03:00:55.763229,90.0,g,66.76887,-59.82528,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 235
169612,2013-01-17T03:02:55.334445,90.0,g,65.59308,-59.57636,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 234
169613,2013-01-17T03:04:54.374621,90.0,r,65.59308,-59.57639,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 234
169614,2013-01-17T03:06:52.745760,90.0,g,66.08754,-59.47686,SVA1_FINALCUT,DES east_commish hex east_commish_65-60 tiling 233
169615,2013-01-17T03:08:52.274806,90.0,g,65.11638,-58.56064,SVA1_FINALCUT,DES east_commish hex east_commish_67-59 tiling 237
169616,2013-01-17T03:10:55.800255,90.0,r,65.50603,-58.2033,SVA1_FINALCUT,DES east_commish hex east_commish_67-59 tiling 239
169617,2013-01-17T03:12:55.937179,90.0,r,66.31217,-57.855,SVA1_FINALCUT,DES east_commish hex east_commish_67-59 tiling 231
169618,2013-01-17T03:15:01.862750,90.0,r,63.84075,-56.51061,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 237
169619,2013-01-17T03:17:03.238965,90.0,r,64.96957,-55.80486,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 231
169620,2013-01-17T03:19:07.933983,90.0,r,64.53237,-52.9598,SVA1_FINALCUT,DES east_commish hex east_commish_66-53 tiling 237
169621,2013-01-17T03:21:07.263203,90.0,r,64.867,-52.6023,SVA1_FINALCUT,DES east_commish hex east_commish_66-53 tiling 239
169622,2013-01-17T03:23:06.903859,90.0,r,65.21503,-51.73114,SVA1_FINALCUT,DES east_commish hex east_commish_65-51 tiling 238
169623,2013-01-17T03:25:14.964522,90.0,r,63.32595,-51.042,SVA1_FINALCUT,DES east_commish hex east_commish_65-51 tiling 237
169624,2013-01-17T03:27:15.901153,90.0,r,63.64563,-50.68464,SVA1_FINALCUT,DES east_commish hex east_commish_65-51 tiling 239
169625,2013-01-17T03:29:24.769379,90.0,r,65.34012,-50.36947,SVA1_FINALCUT,DES east_commish hex east_commish_65-51 tiling 234
169626,2013-01-17T03:31:26.001413,90.0,r,65.14528,-49.54011,SVA1_FINALCUT,DES east_commish hex east_commish_67-50 tiling 237
169627,2013-01-17T03:33:53.863104,90.0,r,63.96295,-47.68125,SVA1_FINALCUT,DES east_commish hex east_commish_66-48 tiling 237
169628,2013-01-17T03:36:35.471429,90.0,r,77.57042,-64.24114,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 238
169629,2013-01-17T03:38:37.301915,90.0,r,78.98758,-63.95911,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 236
169630,2013-01-17T03:40:46.845969,90.0,r,73.98312,-63.92375,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 238
169631,2013-01-17T03:42:56.631271,90.0,r,78.49008,-63.81497,SVA1_FINALCUT,DES east_commish hex east_commish_81-64 tiling 237
169632,2013-01-17T03:45:01.289065,90.0,r,75.38454,-63.64178,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 236
169633,2013-01-17T03:47:05.956265,90.0,r,77.46038,-63.56869,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 230
169638,2013-01-17T04:02:29.895611,175.0,g,54.23995,-29.01517,SVA1_FINALCUT,DES supernova hex SN-C2 tiling 20
169639,2013-01-17T04:05:54.988015,150.0,r,54.24,-29.01511,SVA1_FINALCUT,DES supernova hex SN-C2 tiling 20
169640,2013-01-17T04:08:55.265185,200.0,i,54.23991,-29.01522,SVA1_FINALCUT,DES supernova hex SN-C2 tiling 20
169641,2013-01-17T04:12:44.122022,200.0,z,54.24005,-29.01517,SVA1_FINALCUT,DES supernova hex SN-C2 tiling 21
169642,2013-01-17T04:16:32.996922,200.0,z,54.23975,-29.01381,SVA1_FINALCUT,DES supernova hex SN-C2 tiling 22
169645,2013-01-17T04:25:32.934128,175.0,g,54.24125,-27.03883,SVA1_FINALCUT,DES supernova hex SN-C1 tiling 20
169646,2013-01-17T04:28:56.871226,150.0,r,54.24129,-27.03883,SVA1_FINALCUT,DES supernova hex SN-C1 tiling 20
169647,2013-01-17T04:31:57.446262,200.0,i,54.24133,-27.0388,SVA1_FINALCUT,DES supernova hex SN-C1 tiling 20
169648,2013-01-17T04:35:47.416841,200.0,z,54.24125,-27.03886,SVA1_FINALCUT,DES supernova hex SN-C1 tiling 21
169649,2013-01-17T04:39:35.658828,200.0,z,54.24108,-27.03733,SVA1_FINALCUT,DES supernova hex SN-C1 tiling 22
169921,2013-01-18T01:03:20.207085,360.0,i,36.44867,-4.59603,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 30
169922,2013-01-18T01:09:51.778675,360.0,i,36.4485,-4.59467,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 31
169923,2013-01-18T01:16:20.278761,360.0,i,36.44803,-4.5958,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 32
169924,2013-01-18T01:22:51.040150,360.0,i,36.45305,-4.59486,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 33
169925,2013-01-18T01:29:19.236523,360.0,i,36.45354,-4.59647,SVA1_FINALCUT,DES supernova hex SN-X3 tiling 34
169932,2013-01-18T02:01:02.227298,360.0,i,52.64367,-28.10558,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 30
169933,2013-01-18T02:07:33.530119,360.0,i,52.64325,-28.10422,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 31
169934,2013-01-18T02:14:01.334492,360.0,i,52.64255,-28.10533,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 32
169935,2013-01-18T02:20:29.288746,360.0,i,52.64712,-28.10428,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 33
169936,2013-01-18T02:26:59.014523,360.0,i,52.64833,-28.10592,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 34
169939,2013-01-18T02:37:24.635129,330.0,z,52.63825,-28.10444,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 75
169940,2013-01-18T02:43:26.054235,330.0,z,52.63808,-28.10322,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 76
169942,2013-01-18T02:52:52.269003,330.0,z,52.6365,-28.10508,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 77
169943,2013-01-18T02:58:51.061654,330.0,z,52.64121,-28.10561,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 78
169944,2013-01-18T03:04:51.104698,330.0,z,52.64525,-28.10419,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 79
169945,2013-01-18T03:10:50.836280,330.0,z,52.6437,-28.10533,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 80
169946,2013-01-18T03:16:51.485787,330.0,z,52.64883,-28.10592,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 81
169947,2013-01-18T03:22:50.178046,330.0,z,52.65305,-28.10439,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 82
169948,2013-01-18T03:28:49.136783,330.0,z,52.65183,-28.1055,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 83
169949,2013-01-18T03:34:48.603422,330.0,z,52.656,-28.1045,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 84
169950,2013-01-18T03:40:46.573988,330.0,z,52.65703,-28.10603,SVA1_FINALCUT,DES supernova hex SN-C3 tiling 85
169951,2013-01-18T03:48:15.973063,90.0,r,74.89667,-63.55208,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 237
169952,2013-01-18T03:50:26.681438,90.0,r,78.94941,-63.45742,SVA1_FINALCUT,DES east_commish hex east_commish_81-64 tiling 239
169953,2013-01-18T03:52:36.212633,90.0,r,73.86738,-63.25114,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 230
169954,2013-01-18T03:54:39.913249,90.0,r,71.33895,-63.23458,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 237
169955,2013-01-18T03:56:54.139476,90.0,g,75.35878,-63.19464,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 239
169956,2013-01-18T03:58:52.360277,90.0,r,75.35862,-63.19475,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 239
169957,2013-01-18T04:00:53.951597,90.0,g,76.21221,-63.16839,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 232
169958,2013-01-18T04:02:52.783204,90.0,r,76.21221,-63.16844,SVA1_FINALCUT,DES east_commish hex east_commish_74-63 tiling 232
169959,2013-01-18T04:04:54.694245,90.0,r,77.7382,-62.8795,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 234
169960,2013-01-18T04:06:55.572744,90.0,r,76.3035,-62.84647,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 231
169961,2013-01-18T04:09:04.120537,90.0,r,78.2875,-62.78008,SVA1_FINALCUT,DES east_commish hex east_commish_77-64 tiling 233
169962,2013-01-18T04:11:08.411723,90.0,r,75.8213,-62.06739,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 238
169963,2013-01-18T04:13:21.508584,90.0,r,69.87558,-61.05033,SVA1_FINALCUT,DES east_commish hex east_commish_72-61 tiling 237
169964,2013-01-18T04:15:37.802959,90.0,g,77.20003,-60.95475,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 235
169965,2013-01-18T04:17:41.556746,90.0,r,77.2,-60.95483,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 235
169966,2013-01-18T04:19:43.334590,90.0,g,75.98267,-60.70589,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 234
169967,2013-01-18T04:21:45.274103,90.0,r,75.9825,-60.70597,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 234
169968,2013-01-18T04:23:44.217592,90.0,g,76.49425,-60.60641,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 233
169969,2013-01-18T04:25:44.478416,90.0,r,76.49417,-60.60641,SVA1_FINALCUT,DES east_commish hex east_commish_76-61 tiling 233
169970,2013-01-18T04:27:45.650985,90.0,g,75.39607,-59.69103,SVA1_FINALCUT,DES east_commish hex east_commish_74-59 tiling 236
169971,2013-01-18T04:29:45.709355,90.0,r,75.39607,-59.69097,SVA1_FINALCUT,DES east_commish hex east_commish_74-59 tiling 236
170292,2013-01-19T02:56:31.414490,90.0,i,65.96632,-57.19903,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 238
170293,2013-01-19T02:58:32.839478,90.0,z,65.9663,-57.19905,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 238
170294,2013-01-19T03:00:32.626202,45.0,Y,65.96632,-57.19903,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 238
170295,2013-01-19T03:01:49.891887,90.0,i,65.87725,-56.52658,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 230
170296,2013-01-19T03:03:47.273167,90.0,z,65.87712,-56.52653,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 230
170297,2013-01-19T03:05:46.911219,45.0,Y,65.87725,-56.5265,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 230
170298,2013-01-19T03:07:09.598845,90.0,i,63.81363,-56.50989,SVA1_FINALCUT,DES east_commish hex east_commish_66-57 tiling 237
